,Lagrange_coef
succ_c,-1.2595669587849179
salcn6p_c,-5347.491334339565
succ_e,0.08594012805548025
salcn_e,-8881.772378047546
succoa_c,1925.3531900170346
sarcs_c,-6867.086239231031
urate_e,-5800.0117542596145
suchms_c,-26.526750096253732
urcan_c,-105.39747658307196
sbt__D_c,-3993.0666046250403
sucr_c,-3674.774584707082
sbt__D_e,-7946.068068466874
urdglyc_c,-7.437616758368468
urea_c,-22.402930728718736
sucr_e,-7816.239947860191
urea_e,-22.402930728704384
sbzcoa_c,1834.0131156728569
sucsal_c,-13.138179114824855
uri_c,-93.97604710612505
sula_c,-3909.0498519869084
uri_e,-5814.966627923752
seln_c,4285.1006356851385
ser__D_c,-3826.5272209738932
sula_e,-7888.917307313158
utp_c,-127.37555889481972
t12dg_BS_c,-46320.918496671926
val__L_c,-18.846882943184784
ser__D_e,-3825.137734742938
tag6p__D_c,-3232.0902839839073
ser_L_ala__L_c,5086.59807863798
val__L_e,-5769.145515733055
ser__L_c,-12.852039173831683
tagdp__D_c,-49.629703914247536
ser__L_e,-5764.55263077587
xan_c,-91.37182429296548
xan_e,-89.98233806200338
tagur_c,-4882.138602809141
xmp_c,-149.5409271974487
ser_L_gln__L_c,5067.7184420604535
tartr__L_c,-3838.9870668268873
ser_L_his__L_c,4990.085490114626
xtsn_c,-127.59793573213214
tartr__M_c,-3838.987066826897
xtsn_e,-126.2084495011658
ser_L_ile__L_c,5060.844985857336
taur_c,-3921.45453467363
ser_L_leu__L_c,5066.352089577848
xu5p__D_c,-37.759414031255154
taur_e,-7942.716068308457
xyl__D_c,-2678.6560487404895
ser_L_met__L_c,5033.917352873531
ser_L_phe__L_c,5011.589580748383
tcam_BS_c,-4030.5511489763603
xyl__D_e,-7155.838589506782
xylu__D_c,-2678.6560487404754
tcggrpp_c,-2996.092254553825
zn2_c,-4327.600706929874
td2coa_c,1852.9065858440401
zn2_e,-4327.665342318159
tdcoa_c,1853.1510185093664
teich_45_BS_c,-6067.945952850057
thdp_c,-23.46457012683076
thf_c,-303.42376402654844
thiog_c,976.3767116976159
thiog_e,-5366.743560165257
thm_c,-8416.840765710973
thmmp_c,6998.15963662939
thmpp_c,10989.733538695611
thr__L_c,-21.05488796990632
thr__L_e,-5770.562992240329
thr_L_gln__L_c,5059.953913247944
thr_L_leu__L_c,5058.587567881998
thr_L_met__L_c,5026.152834746198
thr_L_phe__L_c,5003.825044894828
thr_L_thr__L_c,5066.404618550874
thym_c,-73.17357594389965
thym_e,-71.78408971293732
thymd_c,-102.94565148202274
thymd_e,-5815.861341483751
tmp_c,-5134.954992811297
tmp_e,-5133.565506580347
trans_dd2coa_c,1865.6463600092718
trdca_c,2881.935683715371
trdcal_c,-2881.935683060942
trdox_c,-0.540985087930151
trdrd_c,0.5409858430403006
tre6p_c,-3790.6229789491595
tre_e,-7816.297595315059
trnaglu_c,-46.00942518358204
trnamet_c,-5062.8563067146015
trp__L_c,-138.63026469383405
trp__L_e,-5847.485887932573
tsul_c,-45.60181586022491
ttdca_c,-65.06767996007709
ttdcal_c,-5188.149436941222
tyr__L_c,-80.20817966281378
tyr__L_e,-78.81869343185143
uaagmda_c,-168.88914282079614
uaccg_c,-201.7333547659403
uacgala_c,-187.01721715768267
uacgam_c,-187.01366106573033
uacmam_c,-187.01425481836128
uagmda_c,-95.6317826730327
uama_c,-220.90549086255263
uamag_c,-246.5588680150928
uamr_c,-200.65373403124255
udca_c,2881.935683060942
