,0
R_MELIBt2,8.79429862266079e-11
R_NACt,7.698552906276745e-11
R_MALt2r,2.2369661678567354e-11
R_ETHAt6,5.001776770541255e-11
R_MECDPS,0.0007820400000024819
R_NMNHYD,6.864908641546208e-11
R_LCYSTabc,7.23652249234874e-11
R_MANt2,0.0
R_LLEUDr,-1.333319027349074
R_L_LACt2r,5.399058977673121e-11
R_MTAN,2.4006574506074685e-11
R_MOPSabc,0.0
R_MLTG1,9.200240569384732e-11
R_NAPRT,1.4563461547822953e-10
R_MLTG2,0.0
R_LAAL32,0.0
R_LEUTA,1.187812127493567
R_METS,0.04759692023001438
R_LEUt2r,7.569056492684467e-11
R_O2t,12.584277552242568
R_LAAL33,0.0
R_LACZ,8.803402451462716e-11
R_LIPO3S24_BS,-9.99760274567052e-11
R_METSR_R1,7.129870027711149e-10
R_METSR_R2,6.33076702172275e-10
R_METSabc,7.991030059883997e-11
R_METDabc,0.0
R_METabc,1.0200196243204118e-09
R_METSR_S1,7.129861145926952e-10
R_METSR_S2,6.330758139938553e-10
R_METTRS,0.0
R_MGSA,0.0
R_LYSAM,0.0
R_OMCDC,0.16914902070490445
R_LCTSabc,8.803358042541731e-11
R_MGt5,-0.024191935481514548
R_PALAt2,8.801581685702331e-11
R_MMSAD2,7.37143679430119e-12
R_MI1PP,0.0
R_LDH2,0.0
R_LDH_L,1.1976419855841414e-10
R_PAP_BS,0.011525705858391966
R_LYSDC,0.0
R_MCITL2,1.531459403736335e-09
R_PEPt6,3.575273410660884e-11
R_MMSAD3,8.204592560900892e-11
R_PGL,2.5983828422226907e-09
R_MMSDHir,7.749085817465584e-10
R_MMSAD1,7.749081376573486e-10
R_MNNH,7.83457743125382e-11
R_LYSt3r,-7.673817137288097e-11
R_MAN6PI,2.2179946768119407e-10
R_M1PD,7.717693151221283e-11
R_MAL6PG,5.171152395178069e-11
R_MALT,5.794875690412482e-11
R_MNabc,-8.282263763703668e-12
R_MNt2,2.1325163857000007e-12
R_MOHMT,-1.0841105790859729e-11
R_MPL,7.062528339929486e-11
R_MOBDabc,0.0
R_MTHFC,0.1906577390943669
R_MALTATr,0.0
R_MCA,1.531459403736335e-09
R_MTHFD,0.1906577390943669
R_PGPPH_BS,0.008735999995844068
R_MTHFR3,0.04759692023001438
R_MALTabc,3.6572522787992057e-11
R_MALTpts,5.171152395178069e-11
R_MALt10,1.531796911535821e-11
R_MCITS,1.531459403736335e-09
R_OXGDC,1.2159286910673472e-09
R_MALt4,2.433431234294403e-11
R_MCSNAH,-0.00011171937779108632
R_MTRI,1.0945377937332523e-10
R_MTRK,1.0945377937332523e-10
R_NADK,8.052499625677001e-05
R_NADK1,8.049326110715072e-05
R_NADH4,19.27630802113041
R_MDH,3.4139484881873656
R_NADK2,8.049619114824935e-05
R_ORNTAC_1,0.08534754062521177
R_NADK3,8.049521449837727e-05
R_MDRPD,1.0945289119490553e-10
R_MALDDH,6.52526921385288e-11
R_ME2,5.745954823055399e-10
R_NADK4,8.049521490605116e-05
R_BGLA1,4.1885606094638206e-11
R_NADK5,8.049512207985998e-05
R_NADS1,0.007271880068645764
R_NAt3_1,7.644096911008091e-09
R_NAabcO,7.058611473098608e-10
R_MECDPDH2,0.0007820400000024819
R_MEPCT,0.0007820400000024819
R_METAT,6.462155255348989e-10
R_NDPK7,0.00738009521490568
R_PENCAC,0.0
R_NDPK3,0.18505902284372322
R_NDPK4,0.009698075122080319
R_PAPSR,-4.402433972927611e-11
R_NDPK5,0.0073876552144982455
R_PMDPHT,-1.284217177044411e-11
R_ORNt2,7.417710889967566e-11
R_PPAt6,4.2161829583164945e-11
R_PPIabc,-5.5422333389287814e-12
R_NDPK6,2.3729729292654156e-10
R_NDPK1,0.10335709199370324
R_NDPK2,0.26598416140300163
R_PPTGS_BS,0.04276313999999992
R_PGMT_B,-7.062528339929486e-11
R_PPTT,0.00011172000000048143
R_PSER_Dt6,6.02664584903323e-11
R_PSER_Lt6,3.575273410660884e-11
R_RAFFINt2,9.197620443046617e-11
R_PGI,-0.09580147102668413
R_RHCYS,6.222089510288242e-10
R_P5CD,5.745954823055399e-10
R_RIBFLVt2,1.2843059948863811e-11
R_NDPK9,3.7240780288883e-05
R_RMNt,8.109068971862143e-11
R_PYRt2,2.7070790054040117e-11
R_PYNP1,0.00011171944641574783
R_PHETA1,-0.07389437991606052
R_NDPK8,0.015109752337311377
R_PYNP2r,2.135963406146857e-09
R_RMPA,8.109068971862143e-11
R_SALADC2,7.23652249234874e-11
R_NH4t,3.33759731371068
R_DSERt2,4.61133353724108e-11
R_SERt2r,5.38999955779218e-11
R_PTAr,-0.17938620182535647
R_PMPK,0.0
R_SORD_D,-7.575806648674188e-11
R_NMNAT,-6.864908641546208e-11
R_SRB_Lt,7.575806648674188e-11
R_PTA2,5.39805533605886e-10
R_PHYT3,0.0
R_NNATr,0.007271880068645764
R_PIabc,7.994609418915388e-10
R_SO4t2,0.07153271899454339
R_NNAM,6.864908641546208e-11
R_SARCOX,0.0
R_PIt2r,0.6107630421478856
R_PIt7,2.7265092406025815e-09
R_SUCR,8.801581685702331e-11
R_NNDPR,0.007271879923011149
R_PMANM,7.30153715267079e-11
R_SALCpts,8.096190384776492e-11
R_NO2t2r,2.5654034452315955e-09
R_NPHS,0.00011172000000048143
R_RBK,6.883968950432973e-10
R_NO2t3,2.6321869128764774e-09
R_PNTEH,0.0
R_NO3t2,4.3514081227158385e-11
R_PNTK,4.440892098500626e-15
R_RBK_Dr,7.180567251907632e-11
R_RIBabc,6.093090476610996e-10
R_NTR3B,4.3514525316368236e-11
R_SUCCt2r,5.0030202203288354e-11
R_Q23DO,0.0
R_PNP,6.864908641546208e-11
R_QULNS,0.007271879923011149
R_RBFK,0.0
R_APNPT,0.0
R_PNTOt2,1.084599077216808e-11
R_PPA,1.0219457337712479
R_PPBNGS,-4.440892098500626e-15
R_PPNCL,4.884981308350689e-15
R_RBK_L1,4.1406211792605063e-10
R_RBFSa,-2.568523171930792e-11
R_PPCDC,5.329070518200751e-15
R_PPCK,5.745954823055399e-10
R_OCBT_1,0.08106881992561465
R_PPM,-0.00011171471586735038
R_PPCOAC,-8.881784197001252e-16
R_RBFSb,-1.284217177044411e-11
R_RBP4E,4.1406211792605063e-10
R_RMI,8.109068971862143e-11
R_RMK,8.109068971862143e-11
R_PPM2,-0.007195444246955951
R_PPND,0.04654607991675963
R_RNDR4,0.009729296256967501
R_NTRIR2x,-2.326849823930388e-11
R_RPE,3.2488505657435556
R_RPI,-1.8811494370229873
R_SADT,0.07153271899454339
R_PPNDH,0.0738943799160614
R_PPPGO,-8.881784197001252e-16
R_PPS,5.745954823055399e-10
R_PRAGSr,0.07650299897957158
R_PRAIi,0.0228211199120274
R_SBTD_D2,1.5505863260045771e-10
R_SBTt2,7.930056611371583e-11
R_SDPDS,0.0
R_SERAT,5.745954823055399e-10
R_SERD_D,1.0637934977353325e-10
R_SHCHD2_1,0.0
R_PRAIS_1,0.07650299897957158
R_PRATPP,0.03433038011272593
R_PRASCSi,0.07650299897957158
R_PRFGS_1,0.07650299897957158
R_PRMICI,0.03433038011272593
R_SERD_L,5.745954823055399e-10
R_SHCHF_2,0.0
R_OMPDC,0.051229499045344795
R_SHK3Dr,0.14352743956908487
R_SHKK,0.1435274395690853
R_SHSL1,0.030554074437050716
R_URATEt_1,5.67350610936046e-11
R_PRO1x,4.9764881572298645
R_PRPPS,0.18484872009445663
R_SHSL2,0.07153271945515982
R_OCOAT1,1.3010055255335828e-09
R_SHSL3,0.0
R_SHSL4r,0.09753894504913241
R_PROt2r,7.417710889967566e-11
R_PSCVT,0.14352743956908576
R_PSDC_BS,0.023519999999445318
R_SLCYSS,0.0
R_ORNTA_1,0.00427872215756242
R_SPODM,0.0
R_PSERT,0.40907033984169594
R_PSP_D,6.02664584903323e-11
R_PTHPS,0.0
R_SPMDAT1,0.0
R_ORPT,-0.051229499045344795
R_SPMDAT3,0.0
R_SPMDt3i,-2.4006574506074685e-11
R_SPRMS,8.881784197001252e-16
R_SPMS,2.4007462684494385e-11
R_PTPATi,4.402966879979431e-11
R_PYK,6.658095616574742
R_PUNP5,8.270362172879686e-11
R_PUNP6,0.0
R_PURabc1,0.0
R_PYRIS,0.0
R_OIVD1r,0.023642120849397763
R_EX_f6p_e,-7.639133769998807e-11
R_SSALy,1.2841785412831541e-09
R_SUCBZL,0.00011172000000048143
R_SUCBZS,0.00011172000000048143
R_TGBPA,7.971578952492564e-11
R_SUCD1,3.1749112253974894
R_OIVD2,0.0052538061830169624
R_SUCD5_BS,3.1749112253852676
R_SUCOAS,-2.975285482289473
R_THIOGabc,0.0
R_THMt6,7.066969232027986e-11
R_OIVD3,0.04465733932167559
R_THRt2r,6.862421741971048e-11
R_P5CR,5.043957797155688
R_TMPHi,5.5422333389287814e-12
R_UREAt,-1.5704149092243824e-10
R_TMPt6,5.541345160509081e-12
R_OXADC,5.296578287072862e-09
R_TYRt2r,8.324008149429574e-11
R_UGLYCH,2.1597479360480065e-10
R_UMPt6,8.247802441019303e-11
R_SULAabc,5.4785509462362825e-11
R_TAURabc,6.727862711386479e-11
R_TRPAS1,5.745954823055399e-10
R_THMDt2,8.619593927505775e-11
R_TMDK1,5.745994791084286e-10
R_TMDPP,0.0001117193071209499
R_UAGDP,0.12868248684588401
R_TARTDC,0.0
R_TYRTA,-0.04654607991676052
R_TECA1S45,0.0015220799999999812
R_TARTRDH,0.0
R_TAGURr,-7.83457743125382e-11
R_SULR_1,-0.07153271945515982
R_TALA,1.6961890029010602
R_THRD,3.49730022719541e-10
R_TECA4S_BS,0.001307039999999482
R_TEICH45,-8.881784197001252e-16
R_THRD_L,0.005988619824979224
R_THRS,0.0842417601060852
R_TKT1,1.6961890029010602
R_TKT2,1.5526615633319745
R_TMN,0.0
R_TMDS,0.009729299135750935
R_TMPK,0.0
R_TMPPP,0.0
R_TPI,2.8049292938840784
R_TRDR,0.09821405583175924
R_TRE6PH,8.792389039058435e-11
R_TRPt2r,8.79731842928777e-11
R_TRPS1,0.0228211199120274
R_UAAGDS,0.04276313999999992
R_UAG2E,0.0032717999999989367
R_UAG2EMA,-1.684665740242508e-10
R_UDPG4E,-3.447562235692203e-10
R_UAGPT3,0.04276313999999992
R_UAG4E,0.039211199999956925
R_UAGCVT,0.04276313999999992
R_UAMAGS,0.04276313999999992
R_UAMAS,0.04276313999999992
R_UAPGR,0.042763139999999034
R_UDCPDP,0.04276313999999992
R_UDPGD,-2.886579864025407e-14
R_UGMDDS,0.04276313999999992
R_UGT1_BS,0.0036119999994026486
R_UGT2_BS,0.0027719999992221744
R_UGT_BS,0.0051417052856894685
R_UNK5,1.0945289119490553e-10
R_UPP3S,-8.881784197001252e-16
R_UPP3MT_2,0.0
R_ALDD9,0.0
R_FRUpts,7.576694827093888e-11
R_CYTDt2,8.400213857839844e-11
R_GLYBabc,7.994609418915388e-10
R_ACLS,0.31042655132722263
R_ACHBS,0.15801743924151967
R_X00002,0.0
R_NTD8,5.745954823055399e-10
R_23CN2P1,0.0
R_23CN2P2,0.0
R_23CN2P3,0.0
R_23CN2P4,0.0
R_NTD6,7.736664642266078e-10
R_NTD9,2.372977370157514e-10
R_NTD1,7.575668981019135e-10
R_NTD10,2.372977370157514e-10
R_NTD2,2.253470299251603e-09
R_3NUCLE1,8.40247871281008e-11
R_3NUCLE2,8.234657400407741e-11
R_3NUCLE3,8.25912671587048e-11
R_3NUCLE4,8.344569479845632e-11
R_NTD3,1.4259948777350928e-09
R_NTD4,5.746074727142059e-10
R_NTD5,0.00011171979552360156
R_NTD7,2.3788282454972887e-09
R_ABUTt2r,6.824940612659702e-11
R_BALAt2r,1.8036239168850443e-11
R_S6PG,8.096190384776492e-11
R_URIK3,8.456568778569817e-10
R_LCADi,8.109068971862143e-11
R_XTSNt2,8.189005029635155e-11
R_XYLt2,7.541700597357703e-11
R_ZN2t4,5.5564619572123775e-09
R_URIK1,8.456568778569817e-10
R_URIK2,8.456568778569817e-10
R_URIt2,8.379608118502802e-11
R_UPPRT,2.937259324653496e-10
R_XPPT,0.014428679077787443
R_HXAND,0.014428678685282748
R_URIDK2r_copy2,-0.020768886658733443
R_VALDHr,-1.3282329779796243
R_VALTA,1.1994046980535575
R_VALt2r,7.393197165583842e-11
R_UMPK,0.13647564027960257
R_XYL14BASE,4.440892098500626e-16
R_UPPDC1,-8.881784197001252e-16
R_URAt2,6.023181953196399e-11
R_URCN,2.5978419415650933e-10
R_URIDK2r_copy1,0.011039590639063235
R_UREA,2.1753798762347287e-10
R_XAND,1.1003464805980911e-10
R_URIC,1.6677059733183341e-10
R_XYLI1,7.541656188436718e-11
R_XANt2,5.848654893725325e-11
R_XYLI2,4.6516968055243524e-10
R_XYLK,7.541656188436718e-11
R_ZNabc,4.965965416658946e-10
R_ALDD10,0.0
R_ALDD11,0.0
R_ALDD12,0.0
R_ALDD13,0.0
R_ALDD14,0.0
R_ALDD15,0.0
R_ALDD16,0.0
R_ALDD17,0.0
R_ALDD18,-1.7763568394002505e-15
R_ALDD1,6.279954334331705e-11
R_ALDD20x_1,0.0
R_ALDD2x,5.745963704839596e-10
R_ALDD3,-7.37188088351104e-12
R_GLXO1,5.296577398894442e-09
R_ALDD31_1,1.396429638589325e-10
R_ALDD32,0.0
R_ALDD4,7.93907162233154e-11
R_ALDD4x,0.0
R_ALDD5,0.0
R_ALDD6,0.0
R_ALDD7,0.0
R_ALDD8,0.0
R_GLYALDDr,5.745963704839596e-10
R_DIPEPabc12,0.0
R_DIPEPabc13,0.0
R_DIPEPabc14,0.0
R_DIPEPabc15,-5.5422333389287814e-12
R_DIPEPabc2,6.110401074010952e-11
R_DIPEPabc3,0.0
R_DIPEPabc4,4.1393555250124336e-11
R_DIPEPabc5,6.862421741971048e-11
R_DIPEPabc6,6.88018531036505e-11
R_DIPEPabc7,0.0
R_DIPEPabc8,0.0
R_DIPEPabc9,5.587708074017428e-11
R_RIBabc1,5.431211036466266e-10
R_FRUK,0.00010580388743930413
R_FACOAL140,-1.567457275086781e-11
R_FACOAL140_ISO,0.0008756341055331518
R_FACOAL150_ISO,0.017512682110664812
R_PPAKr,5.39805533605886e-10
R_ACOAD3,-0.01138324341265129
R_ACOAD4_1,-0.01138324341265129
R_ACOAD5_1,-0.011383243412652178
R_ACOAD6,-0.011383243412652178
R_ACOAD7,-0.008756341080377261
R_DADNK,2.860610415211795e-09
R_CSNt2,6.862466150892033e-11
R_INSt2,8.270273355037716e-11
R_DHAD3,0.1532258904214805
R_CELBpts,4.1885606094638206e-11
R_MSO3abc,6.280043152173675e-11
R_ISTNTabc,5.841016559315904e-11
R_CTBTabc,0.0
R_CHLabc,6.353584325324846e-11
R_CITt15,5.059864971457273e-09
R_CHOLSabc_1,0.0
R_ECTOINEabc,0.0
R_ITCY,3.723993463022879e-05
R_PROLBabc,0.0
R_GLCpts,1.4145928872721925e-10
R_MANpts,7.576694827093888e-11
R_MNLpts,7.717648742300298e-11
R_DIPEPabc10,0.0
R_DIPEPabc11,6.844391720051135e-11
R_SUCpts,8.79243344797942e-11
R_TREpts,8.79243344797942e-11
R_FERRICHabc,0.0
R_GPDDA2,0.0
R_HACD3,0.011383243412650845
R_HACD4,0.01138324341265129
R_HACD5,0.011383243412651733
R_HACD6,0.011383243412651733
R_HACD7,0.008756341080376817
R_HACD9,-6.052003342915668e-11
R_HACOADr,7.749085817465584e-10
R_ICHORS,0.00011172000000136961
R_INSCR,8.204548151979907e-11
R_FACOAL161_ISO,0.0
R_FACOAL170_ISO,0.006129438738732063
R_FACOAL170_anteiso,0.014885779794065357
R_FACOAL171_ISO,-1.7763568394002505e-15
R_FACOAL171_anteiso,-1.7763568394002505e-15
R_FACOAL180_2,0.0026269023165994554
R_FACOAL181,0.0
R_KAS13,0.0026269023166003436
R_KAS17,0.0
R_FACOAL150_anteiso,0.029771559588130714
R_FACOAL160,-2.504485507870413e-11
R_FACOAL160_ISO,0.004378170527667535
R_FACOAL161,0.0
R_KAS2,-1.567546092928751e-11
R_KAS3,0.017512682110664812
R_KAS4,0.029771559588130714
R_KAS5,0.0
R_KAS6,0.004378170527665759
R_KAS7,0.0
R_KAS8,-2.504485507870413e-11
R_KAS9,-8.881784197001252e-16
R_KAS10,0.0
R_KAS11,0.006129438738732951
R_PUNP7,3.191882314013128e-10
R_PUNP8,0.0
R_PUNP1,1.7199575097492925e-09
R_PUNP2,-2.0013395385376498e-09
R_KAS12,0.014885779794064469
R_LAAL34,0.0
R_LAAL35,-5.587619256175458e-11
R_LAAL36,-6.110401074010952e-11
R_LAAL37,0.0
R_LAAL38,0.0
R_LAAL39,0.0
R_PANTS,-1.0841105790859729e-11
R_LAAL4,0.0
R_LAAL40,-6.862332924129078e-11
R_LAAL41,0.0
R_LAAL42,0.0
R_PAPPT3,0.04276313999999992
R_LAAL5,0.0
R_LAAL6,0.0
R_PC,1.056342417236631
R_LAAL7,0.0
R_LAAL8,0.0
R_LAAL9,0.0
R_PBUTT,-7.93924925801548e-11
R_MLTG3,0.0
R_MLTG4,0.0
R_PDH,4.381055082777557
R_MLTG5,0.0
R_MLTG6,1.7579537825440639e-10
R_MLTG7,0.0
R_PFK_2,7.971578952492564e-11
R_TARTRDH2,0.0
R_PUNP3,4.04085653826769e-10
R_PUNP4,-0.007307159650270734
R_PFK,3.0243666104322293
R_METSRabc,7.991030059883997e-11
R_PRAMPC_1,0.03433038011272593
R_PSP_L,0.4090703398774487
R_PGAMT,-0.12868248684588401
R_TECA2S45,0.0009857399999999572
R_RNDR1,0.009652437913056922
R_PGMT,-0.09580147003629058
R_RNDR2,3.49730022719541e-10
R_PGCD,0.40907033984169505
R_RNDR3,0.007299600891488289
R_TECA3S45,0.0007639799999994423
R_GND,5.130000002669052
R_PGK,-7.396906907008066
R_PGLYCP,2.7418511905352716e-11
R_PGM,-6.987913635446697
R_PHCYT_BS,0.032255999993515694
