,Lagrange_coef
s7p_c,-33.62052599699462
ura_e,-58.49101636463231
sucbz_c,-83.04364354148659
urate_c,-79.17063774679977
s_c,-4669.90215348863
succ_c,-1.3769661544233116
salcn6p_c,-5593.939560170816
succ_e,0.11265802176546667
salcn_e,-9327.119884186717
succoa_c,2029.2477138163063
sarcs_c,-7217.504752503585
urate_e,-6122.790879197002
suchms_c,-30.387314345980915
urcan_c,-104.75960621152028
sbt__D_c,-4064.906474184549
sucr_c,-3383.207586318391
sbt__D_e,-8271.875380360601
urdglyc_c,-10.533044930962639
urea_c,-19.726709337651073
sucr_e,-8045.403254928488
urea_e,-19.72670933763666
sbzcoa_c,1938.270389021938
sucsal_c,-12.025523157556739
uri_c,-86.8395257125017
sula_c,-4089.6015129897823
uri_e,-6127.58047718886
seln_c,4506.880098199975
ser__D_c,-4024.8057748432716
sula_e,-8297.388689294945
utp_c,-126.88098286544464
t12dg_BS_c,-43874.8246253802
val__L_c,-21.12313055686021
ser__D_e,-4023.2502235302504
tag6p__D_c,-3382.980616521909
ser_L_ala__L_c,5354.445812644493
val__L_e,-6079.256338186013
ser__L_c,-13.167492939178064
tagdp__D_c,-46.57767933258228
ser__L_e,-6074.704522187036
xan_c,-101.43214601589169
xan_e,-99.87659470286405
tagur_c,-5112.980895735492
xmp_c,-152.20077712001054
ser_L_gln__L_c,5334.03204180568
tartr__L_c,-4032.87571171735
ser_L_his__L_c,5261.935247207261
xtsn_c,-128.22510405074024
tartr__M_c,-4032.8757117173614
xtsn_e,-126.66955273770799
ser_L_ile__L_c,5327.151662553826
taur_c,-4089.085840593914
ser_L_leu__L_c,5335.874844020886
xu5p__D_c,-28.53102722454892
taur_e,-8350.881864175743
xyl__D_c,-2789.608431742269
ser_L_met__L_c,5300.5888758854035
ser_L_phe__L_c,5285.982976407784
tcam_BS_c,-3316.5337612839635
xyl__D_e,-7522.896402050453
xylu__D_c,-2789.6084317422537
tcggrpp_c,-3081.8122016773655
zn2_c,-4549.686407727976
td2coa_c,1955.0633865537866
zn2_e,-4549.735724324358
tdcoa_c,1954.9286089541733
teich_45_BS_c,-4962.832472219091
thdp_c,-29.931673067548125
thf_c,-319.2909102390427
thiog_c,1029.582417942213
thiog_e,-5656.958063111263
thm_c,-8843.913194150065
thmmp_c,7346.312794825665
thmpp_c,11554.729534484484
thr__L_c,-25.85030069408299
thr__L_e,-6083.200100902426
thr_L_gln__L_c,5322.785307026251
thr_L_leu__L_c,5324.628077236571
thr_L_met__L_c,5289.342103833911
thr_L_phe__L_c,5274.7362409240195
thr_L_thr__L_c,5328.968424618161
thym_c,-75.69840318338662
thym_e,-74.14285187035848
thymd_c,-103.59449700541724
thymd_e,-6133.479740469082
tmp_c,-5403.389017468666
tmp_e,-5401.83346615565
trans_dd2coa_c,1968.2124934503743
trdca_c,3036.614261154046
trdcal_c,-3036.61425781247
trdox_c,-0.37154476162288896
trdrd_c,0.37154200216301825
tre6p_c,-3721.059759757724
tre_e,-8045.383813012763
trnaglu_c,-45.667339224012835
trnamet_c,-5330.207662214819
trp__L_c,-132.69907795380811
trp__L_e,-6155.0490951732845
tsul_c,-48.42431993246069
ttdca_c,-66.3854495069256
ttdcal_c,-5451.817198075574
tyr__L_c,-79.07290000509212
tyr__L_e,-77.51734869206399
uaagmda_c,-166.47210409509103
uaccg_c,-191.38680359095207
uacgala_c,-174.7839940421376
uacgam_c,-174.77925627906947
uacmam_c,-174.78003003467708
uagmda_c,-103.78506242755816
uama_c,-213.8857302633016
uamag_c,-242.94567625173335
uamr_c,-190.64562716550398
udca_c,3036.61425781247
