,Reaction_ID,forward,reverse
R_SPMS,R_SPMS,4.298834628957333,4.298834629056715
R_PTPATi,R_PTPATi,4.363535836821423,4.499912794943282
R_PYK,R_PYK,5.368116409471335,5.212793649082686
R_PUNP5,R_PUNP5,8.749557114448907,8.749557114349448
R_PUNP6,R_PUNP6,8.749557114399177,8.749557114399177
R_PURabc1,R_PURabc1,3.725010656270787,3.7250106563041196
R_PYRIS,R_PYRIS,4.534089955030479,4.534089955030479
R_OIVD1r,R_OIVD1r,4.550679834945761,4.517560554895273
R_EX_f6p_e,R_EX_f6p_e,4.5340899549819405,4.534089955079018
R_SSALy,R_SSALy,2.978982013553804,4.94613213664031
R_SUCBZL,R_SUCBZL,3.8843519514555696,3.8842003314555686
R_SUCBZS,R_SUCBZS,3.82866956596752,3.828517945967519
R_TGBPA,R_TGBPA,4.534089955075524,4.534089954985435
R_SUCD1,R_SUCD1,3.1968017578997046,6.430793423305649
R_OIVD2,R_OIVD2,4.34504108353352,4.731364174718001
R_SUCD5_BS,R_SUCD5_BS,3.1968017578689905,6.430793423367433
R_SUCOAS,R_SUCOAS,4.942268237665478,4.159622815215577
R_THIOGabc,R_THIOGabc,4.534089955047146,4.534089955013814
R_THMt6,R_THMt6,4.534089955079891,4.534089954981068
R_OIVD3,R_OIVD3,4.690179050835922,4.3831955022366005
R_THRt2r,R_THRt2r,4.534089955079063,4.534089954981898
R_P5CR,R_P5CR,11.574002384609374,11.410828701757504
R_TMPHi,R_TMPHi,4.534089955079787,4.534089954981174
R_UREAt,R_UREAt,4.5340899550792,4.53408995498176
R_TMPt6,R_TMPt6,4.534089955079787,4.534089954981174
R_OXADC,R_OXADC,4.824132000221256,7.759609679697689
R_TYRt2r,R_TYRt2r,4.5340899550800895,4.534089954980871
R_UGLYCH,R_UGLYCH,3.9581796378582634,5.193794522027504
R_UMPt6,R_UMPt6,4.534089955080082,4.534089954980878
R_SULAabc,R_SULAabc,4.5340899550778015,4.534089954983159
R_TAURabc,R_TAURabc,4.534089955079531,4.53408995498143
R_TRPAS1,R_TRPAS1,3.3589687052030888,3.9674021449476258
R_THMDt2,R_THMDt2,11.747536204774756,11.747536204675557
R_TMDK1,R_TMDK1,3.2001674235283946,4.328220407126319
R_TMDPP,R_TMDPP,4.4343633818053725,4.213416714597922
R_UAGDP,R_UAGDP,5.165272907632,4.978897727292224
R_TARTDC,R_TARTDC,3.838739563638268,3.838739563638268
R_TYRTA,R_TYRTA,10.093141606765112,10.156311286665893
R_TECA1S45,R_TECA1S45,4.5351229126680295,4.533057232668027
R_TARTRDH,R_TARTRDH,3.838739563638268,3.838739563638268
R_TAGURr,R_TAGURr,2.9636169636648497,2.9636169637166985
R_SULR_1,R_SULR_1,10.433388917612698,10.530469036941984
R_TALA,R_TALA,5.190902840750897,5.390754553745593
R_THRD,R_THRD,3.8656745216770454,3.15584882326775
R_TECA4S_BS,R_TECA4S_BS,4.534976961776343,4.53320312177634
R_TEICH45,R_TEICH45,4.534089955030483,4.534089955030478
R_THRD_L,R_THRD_L,4.87013011273263,4.844863761392422
R_THRS,R_THRS,5.428107403144687,4.586814663492349
R_TKT1,R_TKT1,5.069940107158858,5.269791820153554
R_TKT2,R_TKT2,4.975345589370524,5.36998454186868
R_TMN,R_TMN,5.215538591095765,5.215538591095765
R_TMDS,R_TMDS,7.932542990924637,7.698543893915695
R_TMPK,R_TMPK,4.214238196791314,4.214238196791314
R_TMPPP,R_TMPPP,3.931541240223108,3.931541240223108
R_TPI,R_TPI,5.1868487644594445,5.143251671456855
R_TRDR,R_TRDR,13.364004851538716,13.319713169135674
R_TRE6PH,R_TRE6PH,3.142208892421273,3.142208892323325
R_TRPt2r,R_TRPt2r,5.146820755309348,5.146820755209862
R_TRPS1,R_TRPS1,4.549602159985608,4.518630640085095
R_UAAGDS,R_UAAGDS,4.650620338452407,4.592584648452407
R_UAG2E,R_UAG2E,3.7414040208685164,3.7369637208685096
R_UAG2EMA,R_UAG2EMA,3.739183211659933,3.739183211857228
R_UDPG4E,R_UDPG4E,4.737761808947858,4.737761809336211
R_UAGPT3,R_UAGPT3,4.229187813310149,4.171152123310148
R_UAG4E,R_UAG4E,7.5088974947286715,7.455682294728353
R_UAGCVT,R_UAGCVT,10.269549185491925,10.211513495491925
R_UAMAGS,R_UAMAGS,4.767178143617581,4.709142453617581
R_UAMAS,R_UAMAS,4.887033117027483,4.828997427027483
R_UAPGR,R_UAPGR,4.591899521465013,4.533863831465013
R_UDCPDP,R_UDCPDP,4.197561671706996,4.139525981706996
R_UDPGD,R_UDPGD,3.097621904102427,3.0976219041022133
R_UGMDDS,R_UGMDDS,3.9908554834550074,3.932819793455007
R_UGT1_BS,R_UGT1_BS,4.787663753434902,4.782761753432827
R_UGT2_BS,R_UGT2_BS,4.787093495428132,4.783331495424909
R_UGT_BS,R_UGT_BS,4.789660191179651,4.780768191111583
R_UNK5,R_UNK5,4.41679874842398,4.416798748424656
R_UPP3S,R_UPP3S,4.476638938057212,4.476638937990548
R_UPP3MT_2,R_UPP3MT_2,9.441156668327988,9.441156668316877
R_ALDD9,R_ALDD9,10.819808122049317,10.819808122049317
R_FRUpts,R_FRUpts,4.534089955077454,4.534089954983505
R_CYTDt2,R_CYTDt2,11.747536204774782,11.747536204675528
R_GLYBabc,R_GLYBabc,4.0802160792678315,5.038451719448582
R_ACLS,R_ACLS,5.0114608498717645,4.102191424050471
R_ACHBS,R_ACHBS,4.770355519783094,4.309526121282291
R_X00002,R_X00002,4.534089955030479,4.534089955030479
R_NTD8,R_NTD8,3.4826081924076093,4.6000766215405475
R_23CN2P1,R_23CN2P1,4.002532264439494,4.002532264439494
R_23CN2P2,R_23CN2P2,4.002532264439494,4.002532264439494
R_23CN2P3,R_23CN2P3,4.002532264439494,4.002532264439494
R_23CN2P4,R_23CN2P4,4.002532264439494,4.002532264439494
R_NTD6,R_NTD6,3.5659225549175813,4.492600240514725
R_NTD9,R_NTD9,3.8796661666438834,4.129289438770846
R_NTD1,R_NTD1,3.448265222210346,4.645891048256118
R_NTD10,R_NTD10,3.8837434814998857,4.124954339593049
R_NTD2,R_NTD2,3.443328876117279,4.65255138392256
R_3NUCLE1,R_3NUCLE1,4.002532264489278,4.002532264389708
R_3NUCLE2,R_3NUCLE2,4.00253226448909,4.002532264389896
R_3NUCLE3,R_3NUCLE3,4.002532264489165,4.002532264389821
R_3NUCLE4,R_3NUCLE4,4.002532264489269,4.002532264389717
R_NTD3,R_NTD3,3.4667732759086816,4.621088041496105
R_NTD4,R_NTD4,3.3617075279500894,4.7655140712520945
R_NTD5,R_NTD5,3.574594678569679,4.481700995059352
R_NTD7,R_NTD7,3.54477415886806,4.519403440075675
R_ABUTt2r,R_ABUTt2r,4.492867530865047,4.492867530767382
R_BALAt2r,R_BALAt2r,4.492867530864324,4.4928675307681045
R_S6PG,R_S6PG,6.581463204460952,6.581463204460952
R_URIK3,R_URIK3,4.512451866909845,4.967176472863469
R_LCADi,R_LCADi,10.81980812209687,10.819808122001767
R_XTSNt2,R_XTSNt2,3.329460549865615,3.3294605497661833
R_XYLt2,R_XYLt2,2.9415214602736794,2.941521460180815
R_ZN2t4,R_ZN2t4,3.0733017550565505,4.234663004937693
R_URIK1,R_URIK1,4.226112479658755,5.303726499502384
R_URIK2,R_URIK2,4.551615019778554,4.924437732726764
R_URIt2,R_URIt2,11.747536204774685,11.747536204675633
R_UPPRT,R_UPPRT,4.961997084968742,4.73919903671737
R_XPPT,R_XPPT,4.613521963938157,4.601048683642987
R_HXAND,R_HXAND,13.808274167712787,14.434451274127463
R_URIDK2r_copy2,R_URIDK2r_copy2,3.9840392035305836,4.406007606324028
R_VALDHr,R_VALDHr,4.396943694971173,4.384952445607358
R_VALTA,R_VALTA,9.204602996288765,9.391432625554472
R_VALt2r,R_VALt2r,4.534089955079534,4.534089954981426
R_UMPK,R_UMPK,9.459670122007553,9.907504745735967
R_XYL14BASE,R_XYL14BASE,3.1735437901895787,3.1735437901895787
R_UPPDC1,R_UPPDC1,4.74182840982576,4.741828409770207
R_URAt2,R_URAt2,7.141691732632045,7.141691732533402
R_URCN,R_URCN,2.6614728402390355,3.182641427212585
R_URIDK2r_copy1,R_URIDK2r_copy1,9.205753057478647,10.180777829006436
R_UREA,R_UREA,3.759663521380842,5.46803499924888
R_XAND,R_XAND,13.513595414194645,14.749210298562254
R_URIC,R_URIC,5.507359864715643,6.7429747489839995
R_XYLI1,R_XYLI1,3.2712799052974,3.2712799052045356
R_XANt2,R_XANt2,4.633429155900786,4.633429155801485
R_XYLI2,R_XYLI2,3.3332939932078323,3.2104195550420953
R_XYLK,R_XYLK,3.3648845298569645,3.3648845297641
R_ZNabc,R_ZNabc,3.8519256020920576,5.337063547941828
R_ALDD10,R_ALDD10,10.819808122049317,10.819808122049317
R_ALDD11,R_ALDD11,10.819808122049317,10.819808122049317
R_ALDD12,R_ALDD12,10.819808122049317,10.819808122049317
R_ALDD13,R_ALDD13,10.819808122049317,10.819808122049317
R_ALDD14,R_ALDD14,10.819808122049317,10.819808122049317
R_ALDD15,R_ALDD15,10.819808122049317,10.819808122049317
R_ALDD16,R_ALDD16,10.819808122049317,10.819808122049317
R_ALDD17,R_ALDD17,10.819808122049317,10.819808122049317
R_ALDD18,R_ALDD18,10.819808122049315,10.819808122049315
R_ALDD1,R_ALDD1,10.81980812209724,10.819808122001394
R_ALDD20x_1,R_ALDD20x_1,10.819808122049317,10.819808122049317
R_ALDD2x,R_ALDD2x,11.2311436143966,10.423537603766444
R_ALDD3,R_ALDD3,10.50923188650975,11.139562725629824
R_GLXO1,R_GLXO1,9.45116701660299,12.386644696079424
R_ALDD31_1,R_ALDD31_1,10.819808122147316,10.819808121951317
R_ALDD32,R_ALDD32,10.819808122049318,10.819808122049318
R_ALDD4,R_ALDD4,10.819808122098472,10.819808122000161
R_ALDD4x,R_ALDD4x,10.819808122049318,10.819808122049318
R_ALDD5,R_ALDD5,10.819808122049317,10.819808122049317
R_ALDD6,R_ALDD6,10.819808122059316,10.819808122039317
R_ALDD7,R_ALDD7,10.819808122049317,10.819808122049317
R_ALDD8,R_ALDD8,10.819808122049317,10.819808122049317
R_GLYALDDr,R_GLYALDDr,10.825185383231378,10.814433531947174
R_DIPEPabc12,R_DIPEPabc12,4.534089955047146,4.534089955013814
R_DIPEPabc13,R_DIPEPabc13,4.534089955047146,4.534089955013814
R_DIPEPabc14,R_DIPEPabc14,4.534089955047146,4.534089955013814
R_DIPEPabc15,R_DIPEPabc15,4.057052999879287,5.067217934032534
R_DIPEPabc2,R_DIPEPabc2,4.534089955080045,4.534089954980915
R_DIPEPabc3,R_DIPEPabc3,4.534089955047146,4.534089955013814
R_DIPEPabc4,R_DIPEPabc4,4.534089955079745,4.534089954981216
R_DIPEPabc5,R_DIPEPabc5,4.534089955080191,4.53408995498077
R_DIPEPabc6,R_DIPEPabc6,4.5340899550800575,4.534089954980903
R_DIPEPabc7,R_DIPEPabc7,4.534089955047146,4.534089955013814
R_DIPEPabc8,R_DIPEPabc8,4.534089955047146,4.534089955013814
R_DIPEPabc9,R_DIPEPabc9,4.534089955080012,4.534089954980948
R_RIBabc1,R_RIBabc1,3.48187969166079,5.904273995896
R_FRUK,R_FRUK,4.0516424023283255,4.238839793027006
R_FACOAL140,R_FACOAL140,14.924595164197587,14.947937570056984
R_FACOAL140_ISO,R_FACOAL140_ISO,14.936875139779046,14.935648499777175
R_FACOAL150_ISO,R_FACOAL150_ISO,14.948533244092195,14.924000444054796
R_PPAKr,R_PPAKr,5.337807752314697,4.577440736607437
R_ACOAD3,R_ACOAD3,5.9321606933020865,5.969820410567573
R_ACOAD4_1,R_ACOAD4_1,5.932160693302087,5.969820410567574
R_ACOAD5_1,R_ACOAD5_1,5.932160693302087,5.969820410567573
R_ACOAD6,R_ACOAD6,5.932160693302088,5.969820410567574
R_ACOAD7,R_ACOAD7,5.945644442663621,5.956281834064098
R_DADNK,R_DADNK,3.506442229994894,4.719473602633816
R_CSNt2,R_CSNt2,3.3294605498654044,3.329460549766394
R_INSt2,R_INSt2,3.3294605498656287,3.3294605497661696
R_DHAD3,R_DHAD3,5.041420461346323,4.924414589715402
R_CELBpts,R_CELBpts,5.1726899062013505,3.974329042160984
R_MSO3abc,R_MSO3abc,4.534089955078403,4.534089954982557
R_ISTNTabc,R_ISTNTabc,4.534089955078827,4.534089954982131
R_CTBTabc,R_CTBTabc,4.534089955047146,4.534089955013814
R_CHLabc,R_CHLabc,4.534089955055479,4.534089955005481
R_CITt15,R_CITt15,3.2797348139802045,2.9559581179782453
R_CHOLSabc_1,R_CHOLSabc_1,4.534089955047146,4.534089955013814
R_ECTOINEabc,R_ECTOINEabc,4.534089955047146,4.534089955013814
R_ITCY,R_ITCY,4.622012975916131,4.849433540112602
R_PROLBabc,R_PROLBabc,4.534089955047146,4.534089955013814
R_GLCpts,R_GLCpts,3.8771867939026916,5.302290762116235
R_MANpts,R_MANpts,4.534089955077614,4.534089954983346
R_MNLpts,R_MNLpts,4.534089955076033,4.5340899549849265
R_DIPEPabc10,R_DIPEPabc10,4.534089955047146,4.534089955013814
R_DIPEPabc11,R_DIPEPabc11,4.534089955080132,4.5340899549808285
R_SUCpts,R_SUCpts,4.534089955079459,4.534089954981502
R_TREpts,R_TREpts,4.5340899550794544,4.534089954981506
R_FERRICHabc,R_FERRICHabc,4.534089955047146,4.534089955013814
R_GPDDA2,R_GPDDA2,3.497677511840888,3.497677511840888
R_HACD3,R_HACD3,3.2801552476349394,3.2424955303694523
R_HACD4,R_HACD4,3.280155247634939,3.2424955303694527
R_HACD5,R_HACD5,3.2801552476349385,3.2424955303694523
R_HACD6,R_HACD6,3.2801552476349385,3.2424955303694527
R_HACD7,R_HACD7,3.266594062469832,3.255956671069354
R_HACD9,R_HACD9,3.3857725675865735,3.1413476590826184
R_HACOADr,R_HACOADr,3.168578027523339,3.35667565607894
R_ICHORS,R_ICHORS,8.41434862394436,8.414197003944357
R_INSCR,R_INSCR,4.534089955076351,4.534089954984609
R_FACOAL161_ISO,R_FACOAL161_ISO,14.936261807185886,14.936261807185886
R_FACOAL170_ISO,R_FACOAL170_ISO,14.940555664211264,14.931969184198174
R_FACOAL170_anteiso,R_FACOAL170_anteiso,14.946691886353259,14.92583900632147
R_FACOAL171_ISO,R_FACOAL171_ISO,14.936261807185886,14.936261807185886
R_FACOAL171_anteiso,R_FACOAL171_anteiso,14.93626180718589,14.93626180718589
R_FACOAL180_2,R_FACOAL180_2,14.938101880518682,14.93442196051307
R_FACOAL181,R_FACOAL181,14.936261807185895,14.936261807185895
R_KAS13,R_KAS13,4.53593028836649,4.532250368360881
R_KAS17,R_KAS17,4.534089955030479,4.534089955030479
R_FACOAL150_anteiso,R_FACOAL150_anteiso,14.957129243818228,14.915423483754651
R_FACOAL160,R_FACOAL160,14.937076333703276,14.935447325085054
R_FACOAL160_ISO,R_FACOAL160_ISO,14.939328721996086,14.933195521986736
R_FACOAL161,R_FACOAL161,14.936261807185897,14.936261807185897
R_KAS2,R_KAS2,4.522433773500173,4.545776179359571
R_KAS3,R_KAS3,4.5463729476064065,4.521840147569009
R_KAS4,R_KAS4,4.554990787386826,4.513285027323249
R_KAS5,R_KAS5,4.534089955030479,4.534089955030479
R_KAS6,R_KAS6,4.537157592071761,4.531024392062411
R_KAS7,R_KAS7,4.534089955030479,4.534089955030479
R_KAS8,R_KAS8,4.534904532498403,4.533275523880181
R_KAS9,R_KAS9,4.534089955030479,4.534089955030479
R_KAS10,R_KAS10,4.534089955030479,4.534089955030479
R_KAS11,R_KAS11,4.538385227628549,4.52979874761546
R_PUNP7,R_PUNP7,8.629782869109498,8.870993727103228
R_PUNP8,R_PUNP8,8.749557114399176,8.749557114399176
R_PUNP1,R_PUNP1,8.844816405168778,8.655323772847987
R_PUNP2,R_PUNP2,8.893905345053732,8.607551657912405
R_KAS12,R_KAS12,4.5445283831750585,4.52367550314327
R_LAAL34,R_LAAL34,4.103308238855408,4.103308238855408
R_LAAL35,R_LAAL35,4.103308238805877,4.10330823890494
R_LAAL36,R_LAAL36,4.103308238805843,4.103308238904973
R_LAAL37,R_LAAL37,4.103308238855408,4.103308238855408
R_LAAL38,R_LAAL38,4.103308238855408,4.103308238855408
R_LAAL39,R_LAAL39,4.103308238855408,4.103308238855408
R_PANTS,R_PANTS,4.491031710166827,4.491031710265247
R_LAAL4,R_LAAL4,4.103308238855408,4.103308238855408
R_LAAL40,R_LAAL40,4.103308238805698,4.103308238905118
R_LAAL41,R_LAAL41,4.103308238855408,4.103308238855408
R_LAAL42,R_LAAL42,4.103308238855408,4.103308238855408
R_PAPPT3,R_PAPPT3,4.5624061539949174,4.504370463994917
R_LAAL5,R_LAAL5,4.103308238855408,4.103308238855408
R_LAAL6,R_LAAL6,4.103308238855408,4.103308238855408
R_PC,R_PC,3.954644955569921,6.656710431273177
R_LAAL7,R_LAAL7,4.103308238855408,4.103308238855408
R_LAAL8,R_LAAL8,4.103308238855408,4.103308238855408
R_LAAL9,R_LAAL9,4.103308238855408,4.103308238855408
R_PBUTT,R_PBUTT,9.10565163981228,9.105651639910588
R_MLTG3,R_MLTG3,3.2908447047254334,3.2908447047254348
R_MLTG4,R_MLTG4,3.290844704725434,3.2908447047254348
R_PDH,R_PDH,5.8408479631001535,3.519689581065441
R_MLTG5,R_MLTG5,3.2908447047254343,3.2908447047254343
R_MLTG6,R_MLTG6,3.2908447048238716,3.2908447046269975
R_MLTG7,R_MLTG7,3.2908447047254343,3.2908447047254343
R_PFK_2,R_PFK_2,5.133682860761814,5.133682860671725
R_TARTRDH2,R_TARTRDH2,3.838739563638268,3.838739563638268
R_PUNP3,R_PUNP3,8.625635646467117,8.875258918395016
R_PUNP4,R_PUNP4,8.710998144626831,8.788286764284775
R_PFK,R_PFK,4.6158095498874,5.709659254693504
R_METSRabc,R_METSRabc,4.53408995507995,4.534089954981009
R_PRAMPC_1,R_PRAMPC_1,4.645519382528655,5.120096739700832
R_PSP_L,R_PSP_L,4.193354417435322,5.617037250788676
R_PGAMT,R_PGAMT,4.602402178674054,4.788777359013831
R_TECA2S45,R_TECA2S45,4.534758899370098,4.533421109370096
R_RNDR1,R_RNDR1,4.686288165661716,4.386834738619937
R_PGMT,R_PGMT,4.623502362709903,4.766922912826702
R_RNDR2,R_RNDR2,4.500529207571284,4.56790096722923
R_PGCD,R_PGCD,4.62572369570125,6.049406529152233
R_RNDR3,R_RNDR3,4.410929279364172,4.660689487017056
R_TECA3S45,R_TECA3S45,4.534608399667533,4.533571569667529
R_GND,R_GND,4.751718957536696,5.88900214362267
R_PGK,R_PGK,5.332462604038427,4.954243371252635
R_PGLYCP,R_PGLYCP,3.911984360421816,3.9119843603292117
R_PGM,R_PGM,6.02671892131415,4.578363664326173
R_PHCYT_BS,R_PHCYT_BS,4.5330523856337805,4.489276385617038
