,Lagrange_coef
ribflvRD_c,-26.542293430968584
srb__L_e,-0.18316753437814978
ribflv_c,-26.962357532155863
udpgal_c,-15.423540407007172
ribflv_e,-26.909243267789883
srch_c,-65.06155065051692
udpglcur_c,-15.397796583638033
ugmd_c,-50.355514883187325
ugmda_c,-62.112956379542155
rml1p_c,-3.923544896505427
rml_c,-1.9441533035740994
starch_e,-2.1613122191460428
rmn_c,-1.9441533035582068
ump_c,-13.20771341285644
stchs_c,-3.8760788513247313
ump_e,-13.1545991484905
rmn_e,-1.891039039192722
strcoa_c,-72.34013534619699
rnam_c,-13.935262630923392
ru5p__D_c,-2.093497580335796
unk2_BS_c,-6.585088339178815
subtilisin_e,-4942.124940701109
uppg3_c,-61.29965017403299
ura_c,-9.342441453661587
ru5p__L_c,-2.1431856736956245
suc6p_c,-3.189751464569154
s7p_c,-2.152712057499737
ura_e,-9.289327189299977
sucbz_c,-13.571085918677392
urate_c,-14.999517277613451
s_c,5.250418934757854
succ_c,-3.0038868474303726
salcn6p_c,-4119.964830291626
succ_e,-2.9507725830682614
salcn_e,-4117.903548721823
succoa_c,-51.61728314376777
sarcs_c,-3.9721868045398714
urate_e,-14.946403013250343
suchms_c,-8.526672150895463
urcan_c,-12.545039393791155
sbt__D_c,0.19242042186909894
sucr_c,-1.139519114824183
sbt__D_e,0.09840543396200725
urdglyc_c,-5.435296933278475
urea_c,-5.06960487295697
sucr_e,-1.1284698947603513
urea_e,-5.0696048729460355
sbzcoa_c,-62.16643960503993
sucsal_c,-3.403479377847776
uri_c,-11.328563686528875
sula_c,-2.015534156329587
uri_e,-11.275449422169752
seln_c,-4.412757456694
ser__D_c,-3.166594238609296
sula_e,-1.7422399073460735
utp_c,-15.806318214916532
t12dg_BS_c,-4717.40720467311
val__L_c,-6.927148828259633
ser__D_e,-3.113479974243601
tag6p__D_c,-2.277395509198644
ser_L_ala__L_c,-8.981457937376259
val__L_e,-6.874034563893761
ser__L_c,-3.099047490765113
tagdp__D_c,-4.2203294971612815
ser__L_e,-3.0459332263994257
xan_c,-16.061008754024204
xan_e,-16.007894489658987
tagur_c,-1.041376146733075
xmp_c,-19.861708464184726
ser_L_gln__L_c,-13.540193140543067
tartr__L_c,-0.2814260513896733
ser_L_his__L_c,-18.512319663468663
xtsn_c,-18.124592288221784
tartr__M_c,-0.2814260513896732
xtsn_e,-18.071478023852595
ser_L_ile__L_c,-13.208082896409131
taur_c,-5.370463386175402
ser_L_leu__L_c,-13.271334635321338
xu5p__D_c,-2.0728717260887244
taur_e,-5.097169137191505
xyl__D_c,-0.09348013320992248
ser_L_met__L_c,-15.030877325316393
ser_L_phe__L_c,-18.79914249000527
tcam_BS_c,-262.19081874519037
xyl__D_e,-0.04036586887709196
xylu__D_c,-0.0934801331898136
tcggrpp_c,24.476268476591027
zn2_c,-4117.90545937149
td2coa_c,-67.09863520665861
zn2_e,-4117.822366474041
tdcoa_c,-66.74036525497539
teich_45_BS_c,-426.3996014617057
thdp_c,-10.067860563745402
thf_c,-42.11177628862684
thiog_c,-4118.085773066853
thiog_e,-4117.812478817877
thm_c,-4.603778718983818
thmmp_c,-6.8828048387975995
thmpp_c,-8.197749413797883
thr__L_c,-4.7705593630371315
thr__L_e,-4.717445098671326
thr_L_gln__L_c,-15.211705012815084
thr_L_leu__L_c,-14.942846507593359
thr_L_met__L_c,-16.70238919758841
thr_L_phe__L_c,-20.470654362277287
thr_L_thr__L_c,-11.210255518878657
thym_c,-10.80243096141948
thym_e,-10.749316697053555
thymd_c,-13.850034932552724
thymd_e,-13.796920668193593
tmp_c,-3.503607808992225
tmp_e,-3.450493544626498
trans_dd2coa_c,-64.27620222517683
trdca_c,0.1817328742170426
trdcal_c,-0.18173287421695844
trdox_c,-0.1934739319188928
trdrd_c,0.19347393190613518
tre6p_c,-2.8688162894639935
tre_e,-0.807534719655547
trnaglu_c,3.494108928904472
trnamet_c,7.645311627020593
trp__L_c,-19.321207416651166
trp__L_e,-19.268093152286426
tsul_c,-4.412757456694
ttdca_c,-18.146840150239438
ttdcal_c,-18.510305898673437
tyr__L_c,-12.995465720459142
tyr__L_e,-12.942351456093201
uaagmda_c,-29.663992016895357
uaccg_c,-24.78708900157661
uacgala_c,-21.13773213304397
uacgam_c,-21.13401208523678
uacmam_c,-21.134619872605505
uagmda_c,-22.375189519372583
uama_c,-30.262274468557397
uamag_c,-38.04034660942067
uamr_c,-24.373768429852706
udca_c,0.18173287421695844
