,Lagrange_coef
ppi_n,539.2830324244943
nadp_m,-1080.9634486644088
ppi_x,16363.91583637903
nadp_r,121.80967220570255
ocdcea_e,-49.91637772717686
ocdcyaACP_c,3978.689358128641
nadp_x,-367.63786175893176
ppmi12346p_c,1277.6771612633027
nadph_c,-7.969295389418165
ocdcyaACP_m,979.8677766177719
ppmi1346p_c,-0.5221405258352472
ocdcya_c,-45.93508213930504
nadph_m,-1081.4893147085502
ppp9_m,8481.403614892082
nadph_r,-121.80967221429873
ocdcya_e,-74.30633964638872
pppg9_c,6851.06713819178
ocdycacoa_c,1265.6645413032402
ocdycacoa_x,3066.62172089333
nadph_x,367.63786175893176
ncam_c,-4472.373589132812
pppg9_m,6851.067138191783
ncam_m,-67.17642725230156
octa_c,-16.662929058746702
pram_c,-6.850828527590317
octa_x,12194.77675041578
nh4_c,-0.07767188163760726
pran_c,-14.617514342824776
nh4_e,-0.058078685357065445
octeACP_c,3980.0567541853598
prbamp_c,-31.028085758803144
octeACP_m,979.088720078205
nh4_m,-0.07767188164748971
prbatp_c,-31.639614818184043
nh4_n,-0.07767188163725346
nh4_x,-0.07767188164005674
od2coa_x,2244.080267359412
prfp_c,-30.569390861155004
odecoa_c,1267.031906465908
nicrnt_c,5.805727149160582
odecoa_x,3506.3210990343387
prlp_c,-30.570456764125527
oh1_c,0.11021950706218626
oh1_m,-0.11021950706217916
nicrnt_m,4583.00883428574
nmn_c,-1581.5311383326527
nmn_e,-5922.382111835276
ohpb_c,-1640.5067000831816
pro__L_c,-4.116880255049713
orn_c,-4.626502496548672
nmn_m,-1581.7028894250693
nmn_x,-1473.8583129806432
pro__L_e,-3.8723327999441177
orn_e,-4.3819550414447646
pro__L_m,-4.11688025504739
orn_m,-4.4519893314587415
orot5p_c,-12.439366870159317
o2_c,-0.26839936739599024
o2_e,-0.13419968369711854
protrna_c,2562.5309766866817
orot_c,-7.142071849563295
prpp_c,-5.849541195126787
oxag_c,-3.2348879685477545
prpp_m,-5.849541195124054
oxag_m,-3.2515987970946134
ps_SC_c,-9075.445069991141
pa_SC_c,-8567.041274945163
ps_SC_g,-9075.445069991141
pa_SC_m,-8567.04154188081
skm_c,-3.108545780241903
so3_c,-3.594556239506757
ps_SC_m,-9075.444804145769
pac_c,4782.007866800926
ps_SC_v,-9075.445069991141
pacald_c,-0.7880500433032904
so3_e,-1.797278115835262
psd5p_c,-11.482607717529808
so4_c,-0.001036079549536503
pacald_e,-0.7880500433010255
pacald_m,-0.7880500433029682
so4_e,-0.0008026510579160782
pser__L_c,-2.8018913589119814
pad_c,-870.5903380522034
psph1p_c,3337.4118342609677
palmACP_c,3986.8165998521217
psph1p_r,6736.173519259253
palmACP_m,-1930.5395135422714
sph1p_c,2884.16680490023
sph1p_r,6429.739766648189
psphings_c,1192.4350787039764
sphgn_c,629.9147222766919
pan4p_c,1338.0520665209988
psphings_r,3181.0229226103997
pan4p_m,1338.052066520999
pan4p_x,7101.046701724496
sphgn_r,3047.8993688215587
ptd134bp_SC_c,13350.215156685967
spmd_c,-2.467495797244989
pant__R_c,1.0034641697960396
ptd135bp_SC_c,3763.2717330797473
pant__R_m,1.0034641697954774
spmd_e,-2.678354265618898
ptd145bp_SC_c,5364.5698645859375
sprm_c,-5.286423516459293
sprm_e,-5136.582261326121
pap_c,-23.483452928776295
ptd1ino_SC_c,-8972.433636449148
pap_e,-23.48345292877371
pap_m,-23.483452928777844
sql_c,-52.55510789205265
ptd1ino_SC_e,-16119.197908162285
sql_r,-52.555130735935016
pap_x,7101.046535205124
ptd1ino_SC_n,-8972.433636449148
paps_c,-26.09604805878115
srb__L_c,-2611.815973274324
ptd2meeta_SC_c,-10123.915893181684
srb__L_e,-2611.815973274322
stcoa_c,1268.3992345481627
pc_SC_c,-10633.879859752702
ptd3ino_SC_c,3907.6324958239265
pc_SC_e,-15789.582225584767
stcoa_x,1818.8161370869138
ptd4ino_SC_c,5508.213745465508
succ_c,-0.2858805987767821
pdx5p_c,3473.440128205802
pe_SC_c,-9103.984962184959
ptd4ino_SC_n,5508.213745465508
pe_SC_g,-9103.984962184959
succ_e,-0.041333143677237075
ptdmeeta_SC_c,-9613.951926610664
succ_m,-0.5800131916418885
succoa_m,1312.9321313413484
pe_SC_m,-9103.98496109468
ptrc_c,0.1089120126096659
pe_SC_v,-9103.984962184959
pectin_e,-6816.886316589774
pendp_c,1287.9879436502445
suchms_c,-4.462295981277239
sucr_c,575.7878992749537
sucr_e,-6877.827104758858
pendp_m,1287.9879436502472
ptrc_e,-0.10194645576482309
pep_c,-1.9332302914176
sucsal_c,-1.4061707183005132
pyam5p_c,-1737.5917467469362
tag6p__D_c,-2565.22126180798
pep_m,-2.0755560627389444
tagdp__D_c,2565.222277297429
pydam_c,-1736.345248509265
pepd_c,-494.8567198096027
pepd_e,-5349.790255848515
taur_c,-4115.114808777804
pydx5p_c,3472.882300573932
taur_e,-4115.114808777804
pg_SC_m,4869.915378651915
pydx_c,-1736.4721644326028
pgp_SC_m,-8979.897229529857
tchola_c,-3851.9766141807345
pydxn_c,-1735.9143368007324
tchola_v,3851.9766141807345
phe__L_c,-8.353961706022766
pyr_c,0.1745029938740532
phe__L_e,-8.109414250918963
td2coa_x,4226.338789389306
pyr_e,0.0872514969379653
tdcoa_c,1279.18449355925
phe__L_m,-8.525712798439736
pyr_m,-0.01806821266814847
pheac_c,-2.275482182390676
pheac_e,-1.2283129807238458
tdcoa_x,3820.1358621853196
tdeACP_c,6014.5958059289
pyr_x,107.84732834588267
tdeACP_m,723.6155575583329
pheme_m,5641.187504339236
q6_m,15023.60055408356
phetrna_c,2560.213730989121
tdecoa_c,3301.5709891034976
q6h2_m,15024.238458326683
tdecoa_x,4613.738092680647
phetrna_m,2560.7063726704414
quln_c,9.657430036405358
phom_c,-4.820327709280624
phpyr_c,-7.627923163891845
tglp_c,2550.652729275027
quln_m,9.657430036407288
thf_c,6450.533834811778
phthr_c,-1641.2323011881422
r1p_c,-1.8838483137142616
pi_c,-0.24786016927907892
thf_m,8102.588271379695
thfglu_c,6445.95286684894
r1p_m,-2.2760384202709396
thm_c,4439.723497269115
pi_e,-0.0020528339499980516
r5p_c,-1.8838483137004403
pi_g,4809.254893850555
thm_e,-2396.3136716444847
raffin_c,-5318.201156907932
thmmp_c,4438.853792756343
pi_m,-0.46829918341015453
pi_n,-0.2556689033383397
rib__D_c,-1.0473857780009876
pi_r,8243.336914977333
thmmp_e,-6351.461398719647
rib__D_e,-5132.9127748705605
thmpp_c,4437.072224281581
ribflv_c,-32.052721251421765
thmpp_e,-6352.197437190977
thmpp_m,8300.798597944298
ribflv_e,-3997.300190780308
thmtp_c,8298.733645490616
ribflv_m,-32.05272125141938
thr__L_c,-4.115532178722656
trnalys_c,-2560.4105143089128
rnam_c,-4473.609888727711
trnalys_m,-2560.907444933249
thr__L_e,-3.870984723618965
ru5p__D_c,-1.8652087797248045
thr__L_m,-4.287283271138435
trnamet_c,-2559.19397979024
s17bp_c,-3.9930484320875492
trnamet_m,-4566.946928474566
thrtrna_c,2562.4648016110023
s7p_c,-1.6987245220888685
thrtrna_m,2562.9590782906503
trnaphe_c,-2560.212509397536
s_c,2303.386303651253
trnaphe_m,-2560.706576095694
thym_c,-8.526860331434223
saccrp__L_c,-9.865332840062907
thym_e,-8.77140778653431
thymd_c,-12.12452698112793
trnapro_c,-2562.5309763218957
trnaser_c,-2563.5365107084876
sbt__D_c,0.15310426300311525
trnathr_c,-2562.4680434269776
thymd_e,-5135.837660098535
sbt__D_e,0.0765521315000178
trdox_c,0.09099453146983832
trnathr_m,-2562.9594851934903
sbt__L_c,-5891.400696400858
trnatrp_c,-2556.320553540327
trdox_m,-2566.215026380295
sbt__L_e,-5891.400696400858
trdox_n,2997.505722278001
trdox_x,0.0909945314724301
trnatrp_m,-2556.8169581794737
trnatyr_c,-2560.8825868582558
trnatyr_m,-2561.3781951341066
trdrd_c,-0.09099449974007766
scl_c,9365.774889752334
trdrd_m,2566.215026380438
trnaval_c,-2563.6243668947377
trnaval_m,-2564.1172388817054
sdhlam_m,-1.1979659492344141
trp__L_c,-15.9879012695377
trdrd_n,-2997.505722278001
trdrd_x,-0.09099449974266943
ser__L_c,-2.0984337691550077
tre6p_c,-4.805230206155252
trp__L_e,-15.743353814433618
ser__L_e,-1.8538863140514559
trp__L_m,-16.15965236195467
tre_c,-4.098791003077588
ser__L_m,-2.2968752577270224
tre_e,-5135.1406289391025
trptrna_c,2556.322182288183
trptrna_m,2556.8168564817556
sertrna_c,2563.533263148982
tre_v,-4.004326597204908
sheme_c,8297.23907444084
triglyc_SC_c,-12713.059068321525
trnaala_c,-2564.3818149136873
ttc_c,841.3041971795319
skm5p_c,-5.292391967858599
ttc_x,3578.929282034649
trnaarg_c,-2557.1991541140187
trnaarg_m,-2557.6937475864024
trnaasn_c,-2561.098181145418
trnaasn_m,-2561.5895925533327
trnaasp_c,-2563.757100797665
trnaasp_m,-2564.2496117682927
trnacys_c,-2560.7306110831883
trnagln_c,-2562.0852509564
trnaglu_c,-2563.1971503433306
trnaglu_m,-2563.862190993242
trnagly_c,-2563.6546912566882
trnahis_c,-2558.0900503451408
trnahis_m,-2558.582954427801
trnaile_c,-2561.6327109739036
trnaile_m,-2562.2051635385696
trnaleu_c,-2562.715390429026
trnaleu_m,-4051.231082934212
ttccoa_c,-1006.603007101303
ttccoa_r,-995.8494089239191
ttccoa_x,-1006.6030071013051
ttdca_c,-32.41520283424521
ttdca_e,-32.41520283424333
ttdca_x,8405.668151321275
ttdcea_c,1989.9713656609529
ttdcea_x,9199.270381816603
tyr__L_c,-7.7112540341627325
tyr__L_e,-7.466706579059154
tyr__L_m,-7.8830051264834315
tyr__L_v,-7.711254034069466
tyr__L_x,99.96157131784608
tyrtrna_c,2560.8825845926713
tyrtrna_m,2561.378398677405
udp_c,-14.650725611216817
udp_n,-5642.955924290752
udpacgal_c,-21.332577355054546
udpg_c,-17.28919518363945
udpgal_c,-17.28919518367515
udpgal_g,4555.852045414803
ump_c,-12.86874889013145
ump_m,-2564.2308761703785
ump_n,-12.8687488901331
uppg3_c,3818.8301177315802
ura_c,-9.139937395018412
ura_e,-5136.8622534557335
urdglyc_c,-1.8982508665401163
urea_c,-4.240455126526871
urea_e,-3.7513602162676896
uri_c,-10.775925539459385
uri_e,-5138.417794371129
utp_c,-16.440799577118547
utp_m,2564.2306703563004
val__L_c,-1.8977411117956762
val__L_e,-1.6531936566916305
val__L_m,-2.069492204211364
valtrna_c,2563.6243679134573
valtrna_m,2564.117241215301
xan_c,-17.042171650135614
xan_e,-17.042171650132918
xmp_c,-19.841881918453783
xtsn_c,-18.678159794574896
xtsn_e,-5137.416885493823
xu5p__D_c,-1.8849808081087447
xyl__D_c,-7077.166762070061
xyl__D_e,-7077.166762070061
xylt_c,-4444.71875080051
xylt_e,-4444.718750800509
xylu__D_c,-2136.6858109588734
zym_int1_c,-62.62453369741947
zym_int2_c,-64.16302865280332
zymst_c,-64.34431484874432
zymst_e,-64.34431484873282
zymstest_SC_c,-3363.6346207639212
zymstest_SC_e,-8585.428499443275
