,Reaction_ID,forward,reverse
R_SS0418,R_SS0418,19.15014085238596,19.16855355277283
R_SS0419,R_SS0419,3.1757260736472945,3.200953046345771
R_SS0420,R_SS0420,19.14914120908045,19.169554209461616
R_SS0421,R_SS0421,3.189156033120419,3.1874734080836893
R_SS0422,R_SS0422,19.14874511839907,19.16995073057783
R_SS0423,R_SS0423,19.151064496057245,19.167629065615454
R_SS0424,R_SS0424,3.189042122441242,3.1875872627293265
R_SS0425,R_SS0425,19.150308070982874,19.16838617485817
R_SS0426,R_SS0426,19.15362594798347,19.16506574102487
R_SS0427,R_SS0427,3.18911539718245,3.1875140230993146
R_SS0428,R_SS0428,19.152529170436033,19.166163236484238
R_SS0429,R_SS0429,19.09373449741577,19.225180936803397
R_SS0430,R_SS0430,3.1682366248309335,3.208519834071249
R_SS0431,R_SS0431,19.146808720652132,19.171889468774115
R_SS0432,R_SS0432,19.12579789417118,19.19295092959103
R_SS0433,R_SS0433,19.137718828094272,19.180995591450895
R_SS0434,R_SS0434,3.181686081584637,3.1949569470845325
R_SS0435,R_SS0435,3.1858979253612376,3.1907331270346297
R_SS0436,R_SS0436,19.139806121294075,19.178903806329885
R_SS0437,R_SS0437,19.143325863403227,19.175377522766823
R_SS0438,R_SS0438,1.623919483226789,1.6615137146886336
R_SS0439,R_SS0439,19.142309758433917,19.176395383026904
R_SS0440,R_SS0440,39.82118638822041,39.9348651311754
R_SS0441,R_SS0441,3.1713173472921277,3.205402971885114
R_SS0442,R_SS0442,19.117494766786585,19.20128682916359
R_SS0443,R_SS0443,19.16442928001573,19.154262050208146
R_SS0444,R_SS0444,19.150845766109427,19.167847987252465
R_SS0445,R_SS0445,19.156722307083175,19.161968033350647
R_SS0446,R_SS0446,19.15700358339482,19.16168668414753
R_SS0447,R_SS0447,19.1507449703115,19.16794887306842
R_SS0448,R_SS0448,19.18360145247419,19.13511919967245
R_SS0449,R_SS0449,19.169201012684354,19.149494036251387
R_SS0450,R_SS0450,19.25116848759131,19.067959470029646
R_SS0451,R_SS0451,19.099215281177326,19.219664005456206
R_SS0452,R_SS0452,19.084878187051853,19.234102354457207
R_SS0453,R_SS0453,19.148300423288592,19.170395928489377
R_SS0454,R_SS0454,19.175628994710525,19.143074815087413
R_SS0455,R_SS0455,19.161234539558055,19.157455628147098
R_SS0456,R_SS0456,19.198487214446324,19.120282570799915
R_SS0457,R_SS0457,19.184075600450246,19.1346462616884
